date,airTemp,GHI,PAI,L,PV
2021-04-04 20:30:00,6.550000071525572,,,129.375,0.0
2021-04-04 20:40:00,6.15000009536743,,,121.875,0.0
2021-04-04 20:50:00,5.750000119209288,,,129.75,0.0
2021-04-04 21:00:00,5.400000095367429,,,123.375,0.0
2021-04-04 21:10:00,5.100000063578286,,,122.25,0.0
2021-04-04 21:20:00,3.6142858096531456,,,128.8125,0.0
2021-04-04 21:30:00,2.00000003973643,,,123.0,0.0
2021-04-04 21:40:00,2.0,,,122.625,0.0
2021-04-04 21:50:00,2.000000059604645,,,116.25,0.0
2021-04-04 22:00:00,2.550000071525575,,,144.9375,0.0
2021-04-04 22:10:00,,,,118.125,0.0
2021-04-04 22:20:00,2.650000095367435,,,117.1875,0.0
2021-04-04 22:30:00,2.50000007947286,,,117.9375,0.0
2021-04-04 22:40:00,2.25,,,117.375,0.0
2021-04-04 22:50:00,2.00000003973643,,,111.9375,0.0
2021-04-04 23:00:00,1.750000059604645,,,123.375,0.0
2021-04-04 23:10:00,1.5500000119209298,,,116.25,0.0
2021-04-04 23:20:00,1.3000000317891434,,,121.125,0.0
2021-04-04 23:30:00,1.0500000119209298,,,123.0,0.0
2021-04-04 23:40:00,0.8500000238418579,,,124.6875,0.0
2021-04-04 23:50:00,0.699999988079071,,,125.4375,0.0
2021-04-05 00:00:00,0.550000011920929,,,131.25,0.0
2021-04-05 00:10:00,0.400000005960464,,,123.1875,0.0
2021-04-05 00:20:00,0.300000011920929,,,117.5625,0.0
2021-04-05 00:30:00,0.15000000223517398,,,123.1875,0.0
2021-04-05 00:40:00,0.0,,,126.1875,0.0
2021-04-05 00:50:00,-0.100000001490116,,,122.625,0.0
2021-04-05 01:00:00,-0.300000006953875,,,123.5625,0.0
2021-04-05 01:10:00,-0.550000011920929,,,120.75,0.0
2021-04-05 01:20:00,-0.75,,,120.5625,0.0
2021-04-05 01:30:00,-0.9500000178813934,,,120.9375,0.0
2021-04-05 01:40:00,-1.10000002384186,,,127.125,0.0
2021-04-05 01:50:00,-1.20000004768372,,,123.9375,0.0
2021-04-05 02:00:00,,,,120.75,0.0
2021-04-05 02:10:00,-1.30000007152557,,,124.5,0.0
2021-04-05 02:20:00,-1.4333333174387601,,,128.25,0.0
2021-04-05 02:30:00,-1.5,,,130.3125,0.0
2021-04-05 02:40:00,-1.5500000119209298,,,120.9375,0.0
2021-04-05 02:50:00,-1.65000003576279,,,129.0,0.0
2021-04-05 03:00:00,-1.7600000619888299,,,121.3125,0.0
2021-04-05 03:10:00,-1.89999997615814,,,123.5625,0.0
2021-04-05 03:20:00,-1.9499999880790702,,,128.25,0.0
2021-04-05 03:30:00,-2.050000071525575,,,131.8125,0.0
2021-04-05 03:40:00,-2.20000004768372,,,139.3125,0.0
2021-04-05 03:50:00,-2.25,,,137.8125,0.0
2021-04-05 04:00:00,-2.25,,,166.875,0.0
2021-04-05 04:10:00,-2.3500000238418552,,,184.125,0.0
2021-04-05 04:20:00,,,,182.4375,0.0
2021-04-05 04:30:00,-2.46666669845581,5.5,6.0,185.625,0.0
2021-04-05 04:40:00,-2.450000047683715,8.0,9.0,181.5,0.0
2021-04-05 04:50:00,-2.450000047683715,11.0,12.0,186.9375,3.0
2021-04-05 05:00:00,-2.63333344459534,14.5,16.5,193.5,6.0
2021-04-05 05:10:00,-2.450000047683715,45.375,87.125,199.125,18.0
2021-04-05 05:20:00,-2.29999995231628,70.57142857142857,139.85714285714286,194.625,30.0
2021-04-05 05:30:00,-2.150000095367435,85.85714285714286,166.14285714285714,218.8125,39.75
2021-04-05 05:40:00,-1.9499999880790702,102.42857142857143,194.0,223.125,51.0
2021-04-05 05:50:00,-1.80000007152557,120.75,220.5,203.0625,61.125
2021-04-05 06:00:00,-1.55000001192093,140.42857142857142,245.85714285714286,165.0,75.375
2021-04-05 06:10:00,-1.2000000476837167,162.71428571428572,271.7142857142857,141.5625,92.625
2021-04-05 06:20:00,-0.9000000158945719,183.14285714285714,130.33333333333334,138.0,109.125
2021-04-05 06:30:00,-0.600000003973643,211.14285714285714,325.85714285714283,141.375,130.875
2021-04-05 06:40:00,-0.22500000521540625,285.875,409.875,150.75,186.0
2021-04-05 06:50:00,0.3333333370586235,378.57142857142856,506.3333333333333,152.4375,256.125
2021-04-05 07:00:00,0.7200000047683716,312.2857142857143,389.14285714285717,165.5625,215.25
2021-04-05 07:10:00,0.3799999997019766,183.85714285714286,213.71428571428572,158.8125,123.0
2021-04-05 07:20:00,0.15000000223517398,169.85714285714286,191.875,195.1875,124.5
2021-04-05 07:30:00,0.15000000223517398,179.28571428571428,204.0,194.0625,121.125
2021-04-05 07:40:00,0.27500000596046426,203.28571428571428,234.5,204.1875,141.0
2021-04-05 07:50:00,0.2500000055879352,238.42857142857142,276.57142857142856,204.1875,173.25
2021-04-05 08:00:00,0.5333333412806193,266.14285714285717,301.7142857142857,180.1875,198.75
2021-04-05 08:10:00,0.7500000149011612,285.0,329.625,181.3125,204.0
2021-04-05 08:20:00,1.0166666905085242,359.7142857142857,414.7142857142857,188.625,255.0
2021-04-05 08:30:00,1.7857143197740828,307.57142857142856,351.2857142857143,178.6875,222.375
2021-04-05 08:40:00,2.300000031789143,267.2857142857143,291.7142857142857,167.25,187.875
2021-04-05 08:50:00,2.2000000476837176,215.75,231.0,188.25,151.875
2021-04-05 09:00:00,2.25,226.28571428571428,242.14285714285714,189.0,157.875
2021-04-05 09:10:00,2.660000038146972,354.0,382.7142857142857,184.3125,256.875
2021-04-05 09:20:00,3.359999990463256,473.5,519.3333333333334,197.625,341.25
2021-04-05 09:30:00,3.8833333253860487,461.375,497.375,197.0625,337.125
2021-04-05 09:40:00,4.383333444595334,557.1428571428571,599.8571428571429,199.125,385.875
2021-04-05 09:50:00,4.40000009536743,351.0,363.7142857142857,199.6875,244.875
2021-04-05 10:00:00,4.600000063578286,576.2857142857143,594.5714285714286,205.125,409.125
2021-04-05 10:10:00,5.050000111262001,572.4,585.5,194.8125,414.75
2021-04-05 10:20:00,5.450000047683716,587.5,594.0,210.1875,409.5
2021-04-05 10:30:00,5.700000190734859,599.3333333333334,599.2857142857143,205.5,429.0
2021-04-05 10:40:00,5.81428575515747,570.8571428571429,570.1428571428571,193.6875,413.625
2021-04-05 10:50:00,5.950000047683716,536.0,531.2857142857143,187.875,379.125
2021-04-05 11:00:00,5.880000114440916,556.0,546.5,175.6875,393.75
2021-04-05 11:10:00,6.100000023841858,403.42857142857144,393.2857142857143,189.9375,281.25
2021-04-05 11:20:00,6.2000001271565734,468.7142857142857,447.2857142857143,186.0,339.75
2021-04-05 11:30:00,6.340000057220458,607.0,574.0,182.8125,419.25
2021-04-05 11:40:00,6.875000119209288,528.5714285714286,513.7142857142857,173.0625,352.125
2021-04-05 11:50:00,6.90000009536743,356.75,352.875,165.5625,249.75
2021-04-05 12:00:00,6.740000152587887,482.7142857142857,465.14285714285717,158.625,342.375
2021-04-05 12:10:00,6.475000143051145,303.7142857142857,308.57142857142856,163.6875,213.0
2021-04-05 12:20:00,6.120000076293944,253.85714285714286,261.0,148.5,180.0
2021-04-05 12:30:00,6.100000063578286,274.7142857142857,263.42857142857144,159.9375,189.0
2021-04-05 12:40:00,6.049999952316285,309.0,284.7142857142857,169.5,229.5
2021-04-05 12:50:00,6.175000071525572,488.25,444.25,167.0625,346.5
2021-04-05 13:00:00,6.200000166893002,366.42857142857144,352.14285714285717,153.5625,268.875
2021-04-05 13:10:00,5.960000038146973,451.42857142857144,420.14285714285717,144.75,320.625
2021-04-05 13:20:00,5.880000114440916,264.14285714285717,269.42857142857144,144.9375,181.125
2021-04-05 13:30:00,5.750000238418575,221.14285714285714,235.25,141.9375,157.125
2021-04-05 13:40:00,5.6333333651224775,208.42857142857142,215.5,143.8125,148.125
2021-04-05 13:50:00,5.549999952316285,198.28571428571428,206.33333333333334,153.375,138.0
2021-04-05 14:00:00,5.666666825612384,193.16666666666666,202.0,149.4375,135.75
2021-04-05 14:10:00,5.65000009536743,187.0,194.625,152.25,130.875
2021-04-05 14:20:00,5.65000009536743,192.42857142857142,196.6,152.4375,133.5
2021-04-05 14:30:00,5.850000143051145,206.28571428571428,206.16666666666666,155.8125,141.75
2021-04-05 14:40:00,6.049999952316285,268.14285714285717,247.66666666666666,147.1875,191.25
2021-04-05 14:50:00,,261.875,236.0,143.4375,182.625
2021-04-05 15:00:00,6.20000028610229,286.14285714285717,241.85714285714286,136.125,192.0
2021-04-05 15:10:00,6.1333333651224775,238.14285714285714,200.71428571428572,139.6875,166.875
2021-04-05 15:20:00,6.316666841506955,319.57142857142856,234.57142857142858,135.9375,210.0
2021-04-05 15:30:00,6.350000143051145,256.625,184.0,142.6875,166.5
2021-04-05 15:40:00,6.5,260.85714285714283,176.0,142.5,174.75
2021-04-05 15:50:00,6.5,236.28571428571428,149.85714285714286,137.0625,145.125
2021-04-05 16:00:00,6.65000009536743,239.57142857142858,145.14285714285714,141.5625,148.875
2021-04-05 16:10:00,6.720000171661374,243.83333333333334,146.0,138.375,151.125
2021-04-05 16:20:00,6.700000190734859,207.71428571428572,125.85714285714286,143.4375,122.625
2021-04-05 16:30:00,6.516666730244953,134.75,86.875,157.125,74.25
2021-04-05 16:40:00,6.350000143051145,179.28571428571428,115.8,156.375,102.75
2021-04-05 16:50:00,6.350000143051144,136.85714285714286,97.57142857142857,156.9375,76.5
2021-04-05 17:00:00,6.049999952316285,114.42857142857143,70.16666666666667,147.375,61.5
2021-04-05 17:10:00,5.80000019073486,79.25,41.857142857142854,149.625,40.5
2021-04-05 17:20:00,5.59999990463257,83.0,35.0,163.125,37.875
2021-04-05 17:30:00,5.5333333015441895,77.85714285714286,28.0,154.875,31.875
2021-04-05 17:40:00,5.350000143051145,56.625,20.333333333333332,160.3125,21.0
2021-04-05 17:50:00,5.100000063578286,29.833333333333332,13.4,151.6875,8.25
2021-04-05 18:00:00,4.850000143051145,10.0,9.0,152.4375,3.0
2021-04-05 18:10:00,4.600000063578286,4.5,4.5,153.375,0.0
2021-04-05 18:20:00,4.450000047683715,,,171.375,0.0
2021-04-05 18:30:00,4.20000028610229,,,168.9375,0.0
2021-04-05 18:40:00,4.09999990463257,,,164.0625,0.0
2021-04-05 18:50:00,4.20000028610229,,,159.0,0.0
2021-04-05 19:00:00,4.0,,,153.9375,0.0
2021-04-05 19:10:00,3.8333333333333304,,,154.125,0.0
2021-04-05 19:20:00,3.650000095367435,,,163.3125,0.0
2021-04-05 19:30:00,3.450000047683715,,,152.8125,0.0
2021-04-05 19:40:00,3.200000047683717,,,150.375,0.0
2021-04-05 19:50:00,3.03333338101705,,,154.125,0.0
2021-04-05 20:00:00,2.90000009536743,,,135.75,0.0
2021-04-05 20:10:00,2.8500000238418552,,,133.3125,0.0
2021-04-05 20:20:00,2.75,,,123.5625,0.0
2021-04-05 20:30:00,2.60000014305115,,,126.1875,0.0
2021-04-05 20:40:00,2.53333338101705,,,122.8125,0.0
2021-04-05 20:50:00,2.6000000953674345,,,122.0625,0.0
2021-04-05 21:00:00,2.450000047683715,,,127.125,0.0
2021-04-05 21:10:00,2.4600000381469718,,,130.6875,0.0
2021-04-05 21:20:00,2.550000071525575,,,125.25,0.0
2021-04-05 21:30:00,2.4333333969116198,,,136.5,0.0
2021-04-05 21:40:00,2.2000000476837167,,,126.5625,0.0
2021-04-05 21:50:00,2.0,,,122.4375,0.0
2021-04-05 22:00:00,2.10000014305115,,,125.4375,0.0
2021-04-05 22:10:00,2.04000005722046,,,121.3125,0.0
2021-04-05 22:20:00,1.89999997615814,,,125.25,0.0
2021-04-05 22:30:00,1.850000023841855,,,123.375,0.0
2021-04-05 22:40:00,1.850000023841855,,,125.25,0.0
2021-04-05 22:50:00,1.80000004172325,,,138.75,0.0
2021-04-05 23:00:00,1.65000003576279,,,134.0625,0.0
2021-04-05 23:10:00,1.61666669448217,,,130.125,0.0
2021-04-05 23:20:00,1.5500000119209298,,,128.4375,0.0
2021-04-05 23:30:00,1.60000002384186,,,130.5,0.0
2021-04-05 23:40:00,1.60000002384186,,,122.25,0.0
2021-04-05 23:50:00,1.750000059604645,,,129.9375,0.0
2021-04-06 00:00:00,,,,135.75,0.0
2021-04-06 00:10:00,1.850000023841855,,,136.3125,0.0
2021-04-06 00:20:00,1.850000023841855,,,135.0,0.0
2021-04-06 00:30:00,1.86666667461395,,,141.75,0.0
2021-04-06 00:40:00,1.750000059604645,,,131.0625,0.0
2021-04-06 00:50:00,1.80000007152557,,,126.75,0.0
2021-04-06 01:00:00,1.9499999880790702,,,135.375,0.0
2021-04-06 01:10:00,2.125000059604645,,,132.75,0.0
2021-04-06 01:20:00,2.20000004768372,,,123.75,0.0
2021-04-06 01:30:00,2.150000095367435,,,133.6875,0.0
2021-04-06 01:40:00,2.10000014305115,,,132.1875,0.0
2021-04-06 01:50:00,2.1000000635782903,,,132.0,0.0
2021-04-06 02:00:00,2.10000014305115,,,125.25,0.0
2021-04-06 02:10:00,,,,122.625,0.0
2021-04-06 02:20:00,2.1000000635782903,,,120.9375,0.0
2021-04-06 02:30:00,,,,117.75,0.0
2021-04-06 02:40:00,,,,124.875,0.0
2021-04-06 02:50:00,1.89999997615814,,,127.6875,0.0
2021-04-06 03:00:00,2.0,,,133.125,0.0
2021-04-06 03:10:00,1.850000023841855,,,130.875,0.0
2021-04-06 03:20:00,1.89999997615814,,,128.25,0.0
2021-04-06 03:30:00,1.9499999880790702,,,141.5625,0.0
2021-04-06 03:40:00,2.0,,,135.1875,0.0
2021-04-06 03:50:00,1.850000023841855,,,132.9375,0.0
2021-04-06 04:00:00,1.9499999880790702,,,181.125,0.0
2021-04-06 04:10:00,1.850000023841855,,,180.0,0.0
2021-04-06 04:20:00,1.7333333889643365,,,192.75,0.0
2021-04-06 04:30:00,1.60000002384186,,5.0,201.5625,0.0
2021-04-06 04:40:00,1.5,6.5,7.0,202.3125,0.0
2021-04-06 04:50:00,1.60000002384186,11.0,11.5,196.3125,3.0
2021-04-06 05:00:00,,16.5,18.0,207.75,7.125
2021-04-06 05:10:00,1.750000059604645,23.5,26.857142857142858,222.9375,12.0
2021-04-06 05:20:00,1.89999997615814,33.57142857142857,38.333333333333336,244.5,19.875
2021-04-06 05:30:00,1.9666666587193802,46.5,51.875,288.9375,28.125
2021-04-06 05:40:00,2.10000014305115,58.285714285714285,64.83333333333333,303.1875,37.125
2021-04-06 05:50:00,2.25,69.71428571428571,77.16666666666667,309.1875,45.75
2021-04-06 06:00:00,2.400000035762785,83.625,93.125,296.625,55.875
2021-04-06 06:10:00,2.60000014305115,96.71428571428571,108.16666666666667,299.625,64.875
2021-04-06 06:20:00,2.75,107.14285714285714,120.33333333333333,295.125,73.125
2021-04-06 06:30:00,2.90000009536743,119.625,137.625,280.125,79.125
2021-04-06 06:40:00,3.0,127.42857142857143,150.71428571428572,286.125,87.0
2021-04-06 06:50:00,3.10000014305115,137.16666666666666,159.83333333333334,298.5,91.875
2021-04-06 07:00:00,3.20000004768372,155.28571428571428,183.14285714285714,292.875,109.125
2021-04-06 07:10:00,3.3500000238418552,195.125,240.625,292.875,132.0
2021-04-06 07:20:00,3.5,156.83333333333334,193.42857142857142,271.6875,108.75
2021-04-06 07:30:00,3.60000014305115,151.85714285714286,182.42857142857142,297.9375,103.125
2021-04-06 07:40:00,3.800000031789143,191.28571428571428,233.42857142857142,307.5,138.375
2021-04-06 07:50:00,4.3000000544956745,325.0,401.5,279.9375,229.875
2021-04-06 08:00:00,4.90000009536743,422.3333333333333,520.7142857142857,304.875,298.125
2021-04-06 08:10:00,5.100000023841858,407.85714285714283,493.0,321.1875,285.75
2021-04-06 08:20:00,5.33333349227905,415.85714285714283,495.85714285714283,315.9375,292.875
2021-04-06 08:30:00,5.30000019073486,377.14285714285717,440.875,321.0,264.0
2021-04-06 08:40:00,5.357142993382042,451.57142857142856,522.5714285714286,317.8125,320.25
2021-04-06 08:50:00,5.666666825612384,482.57142857142856,552.5714285714286,339.0,340.125
2021-04-06 09:00:00,5.775000214576718,506.14285714285717,568.0,319.5,361.5
2021-04-06 09:10:00,5.850000143051145,476.25,529.0,336.0,336.375
2021-04-06 09:20:00,6.20000009536743,476.0,523.1428571428571,328.5,333.0
2021-04-06 09:30:00,6.3142858232770624,496.875,539.625,320.8125,352.875
2021-04-06 09:40:00,6.500000095367429,508.42857142857144,546.5714285714286,304.5,352.125
2021-04-06 09:50:00,6.65000009536743,539.5714285714286,574.7142857142857,291.75,382.125
2021-04-06 10:00:00,6.640000057220457,552.125,578.2857142857143,293.8125,382.5
2021-04-06 10:10:00,6.6800000190734865,549.5,568.7142857142857,306.1875,391.125
2021-04-06 10:20:00,6.620000171661374,529.3333333333334,538.8571428571429,316.875,367.875
2021-04-06 10:30:00,6.457142966134206,549.4285714285714,550.0,306.1875,389.25
2021-04-06 10:40:00,6.683333476384479,600.5,596.0,306.0,421.875
2021-04-06 10:50:00,6.840000152587888,612.6,601.1428571428571,308.4375,422.25
2021-04-06 11:00:00,6.560000038146971,608.3333333333334,589.8333333333334,302.625,433.125
2021-04-06 11:10:00,6.80000019073486,618.375,591.7142857142857,293.4375,427.875
2021-04-06 11:20:00,6.80000019073486,595.5714285714286,562.8571428571429,298.5,414.75
2021-04-06 11:30:00,6.950000047683716,606.7142857142857,567.0,294.1875,426.0
2021-04-06 11:40:00,6.960000038146971,619.1666666666666,570.4285714285714,285.1875,430.875
2021-04-06 11:50:00,7.200000095367431,610.75,552.0,282.75,420.0
2021-04-06 12:00:00,7.3857143947056345,603.6666666666666,539.8571428571429,275.25,415.5
2021-04-06 12:10:00,7.833333412806191,597.6,529.0,257.4375,412.875
2021-04-06 12:20:00,7.360000038146971,593.8,516.4285714285714,258.375,408.0
2021-04-06 12:30:00,7.320000171661374,589.0,502.7142857142857,254.625,406.125
2021-04-06 12:40:00,7.300000190734861,579.2,488.14285714285717,248.4375,399.75
2021-04-06 12:50:00,7.300000111262001,570.4285714285714,474.42857142857144,244.125,390.75
2021-04-06 13:00:00,7.280000114440915,560.8571428571429,460.85714285714283,243.75,397.125
2021-04-06 13:10:00,7.280000209808345,549.0,446.1666666666667,233.4375,382.125
2021-04-06 13:20:00,7.30000019073486,538.7142857142857,428.0,236.4375,385.125
2021-04-06 13:30:00,7.43333339691162,526.1428571428571,412.14285714285717,240.0,369.75
2021-04-06 13:40:00,7.4666666984558105,512.0,395.14285714285717,232.875,360.375
2021-04-06 13:50:00,7.457142898014614,499.5,380.3333333333333,240.1875,352.5
2021-04-06 14:00:00,7.30000019073486,488.57142857142856,365.7142857142857,213.0,340.5
2021-04-06 14:10:00,7.30000019073486,470.5,347.125,196.125,325.875
2021-04-06 14:20:00,7.43333339691162,437.42857142857144,320.2857142857143,184.125,308.625
2021-04-06 14:30:00,7.3166668415069545,446.42857142857144,320.1666666666667,206.4375,306.0
2021-04-06 14:40:00,7.266666730244952,392.5,279.625,224.0625,276.375
2021-04-06 14:50:00,7.440000152587888,429.7142857142857,303.2857142857143,221.25,289.875
2021-04-06 15:00:00,7.3857143947056345,411.14285714285717,292.57142857142856,209.8125,284.25
2021-04-06 15:10:00,7.060000133514402,272.2857142857143,224.5,207.0,181.5
2021-04-06 15:20:00,6.90000009536743,349.5,267.75,195.75,248.25
2021-04-06 15:30:00,6.800000095367428,143.83333333333334,133.85714285714286,199.875,94.125
2021-04-06 15:40:00,6.400000095367429,128.42857142857142,113.5,208.125,87.0
2021-04-06 15:50:00,6.250000238418575,140.16666666666666,112.4,212.625,90.75
2021-04-06 16:00:00,6.519999980926514,286.2857142857143,171.14285714285714,218.625,176.25
2021-04-06 16:10:00,6.549999952316285,235.75,145.125,213.1875,144.0
2021-04-06 16:20:00,6.780000209808347,196.42857142857142,125.0,209.8125,121.125
2021-04-06 16:30:00,6.549999952316285,169.14285714285714,109.0,203.25,98.625
2021-04-06 16:40:00,6.40000009536743,170.0,109.83333333333333,207.9375,98.25
2021-04-06 16:50:00,6.450000047683715,112.25,78.75,205.3125,61.875
2021-04-06 17:00:00,6.2000001271565734,72.28571428571429,48.166666666666664,202.875,37.125
2021-04-06 17:10:00,6.0,68.28571428571429,37.57142857142857,171.9375,37.125
2021-04-06 17:20:00,5.80000019073486,38.0,35.25,152.0625,21.75
2021-04-06 17:30:00,5.59999990463257,32.0,28.571428571428573,152.625,17.25
2021-04-06 17:40:00,5.5,20.571428571428573,19.714285714285715,147.5625,10.875
2021-04-06 17:50:00,5.350000143051145,13.25,13.0,156.1875,5.625
2021-04-06 18:00:00,5.250000238418575,7.5,7.4,140.4375,1.125
2021-04-06 18:10:00,5.15000009536743,0.0,0.0,137.0625,0.0
2021-04-06 18:20:00,5.0,,,135.5625,0.0
2021-04-06 18:30:00,4.90000009536743,,,133.6875,0.0
2021-04-06 18:40:00,4.80000019073486,,,140.8125,0.0
2021-04-06 18:50:00,4.70000028610229,,,146.25,0.0
2021-04-06 19:00:00,,,,138.5625,0.0
2021-04-06 19:10:00,4.549999952316285,,,134.25,0.0
2021-04-06 19:20:00,4.350000143051145,,,129.375,0.0
2021-04-06 19:30:00,4.15000009536743,,,126.5625,0.0
2021-04-06 19:40:00,4.100000063578286,,,124.125,0.0
2021-04-06 19:50:00,,,,120.75,0.0
2021-04-06 20:00:00,3.9333333969116198,,,122.0625,0.0
2021-04-06 20:10:00,3.8000000119209276,,,118.6875,0.0
2021-04-06 20:20:00,3.550000071525575,,,114.0,0.0
2021-04-06 20:30:00,,,,123.75,0.0
2021-04-06 20:40:00,3.40000009536743,,,121.125,0.0
2021-04-06 20:50:00,3.3333333333333304,,,113.8125,0.0
2021-04-06 21:00:00,3.20000004768372,,,116.4375,0.0
2021-04-06 21:10:00,3.050000071525575,,,119.0625,0.0
2021-04-06 21:20:00,3.050000071525575,,,120.9375,0.0
2021-04-06 21:30:00,3.10000014305115,,,127.875,0.0
2021-04-06 21:40:00,3.0,,,124.3125,0.0
2021-04-06 21:50:00,2.90000009536743,,,118.3125,0.0
2021-04-06 22:00:00,2.75,,,120.1875,0.0
2021-04-06 22:10:00,2.60000014305115,,,111.375,0.0
2021-04-06 22:20:00,2.70000004768372,,,116.25,0.0
2021-04-06 22:30:00,2.900000035762785,,,118.5,0.0
2021-04-06 22:40:00,2.700000047683717,,,117.5625,0.0
2021-04-06 22:50:00,2.5,,,116.8125,0.0
2021-04-06 23:00:00,2.300000031789143,,,114.375,0.0
2021-04-06 23:10:00,2.150000095367435,,,116.25,0.0
2021-04-06 23:20:00,2.25,,,112.875,0.0
2021-04-06 23:30:00,2.00000003973643,,,113.8125,0.0
2021-04-06 23:40:00,1.8333333730697599,,,112.6875,0.0
2021-04-06 23:50:00,1.540000009536744,,,111.9375,0.0
2021-04-07 00:00:00,,,,112.3125,0.0
2021-04-07 00:10:00,1.39999997615814,,,118.3125,0.0
2021-04-07 00:20:00,,,,116.25,0.0
2021-04-07 00:30:00,1.4666666587193802,,,118.3125,0.0
2021-04-07 00:40:00,1.60000002384186,,,115.3125,0.0
2021-04-07 00:50:00,1.4000000158945702,,,124.875,0.0
2021-04-07 01:00:00,1.39999997615814,,,124.3125,0.0
2021-04-07 01:10:00,1.0800000309944158,,,120.9375,0.0
2021-04-07 01:20:00,0.6500000059604645,,,115.6875,0.0
2021-04-07 01:30:00,0.6500000059604645,,,121.5,0.0
2021-04-07 01:40:00,0.5,,,74.8125,0.0
2021-04-07 01:50:00,0.7285714404923576,0.0,0.0,167.8125,0.0
2021-04-07 02:00:00,0.06666666766007733,,,115.3125,0.0
2021-04-07 02:10:00,-0.2666666756073633,,,112.5,0.0
2021-04-07 02:20:00,-0.5000000099341073,,,114.1875,0.0
2021-04-07 02:30:00,-0.8500000089406967,,,115.5,0.0
2021-04-07 02:40:00,-0.6333333452542623,,,111.9375,0.0
2021-04-07 02:50:00,-0.4200000047683714,,,110.625,0.0
2021-04-07 03:00:00,-0.600000023841858,,,113.625,0.0
2021-04-07 03:10:00,,,,113.4375,0.0
2021-04-07 03:20:00,-0.600000003973643,,,121.125,0.0
2021-04-07 03:30:00,-0.3500000089406965,,,132.375,0.0
2021-04-07 03:40:00,-0.500000014901161,,,132.375,0.0
2021-04-07 03:50:00,-0.5000000074505805,,,136.6875,0.0
2021-04-07 04:00:00,-0.35000000521540625,,,162.1875,0.0
2021-04-07 04:10:00,-0.4000000059604643,,,169.6875,0.0
2021-04-07 04:20:00,-0.800000011920929,6.0,6.0,170.625,0.0
2021-04-07 04:30:00,-1.300000023841858,5.5,,198.9375,0.0
2021-04-07 04:40:00,-1.4000000158945702,7.0,7.5,192.1875,0.0
2021-04-07 04:50:00,-1.250000059604645,9.0,10.0,190.125,2.25
2021-04-07 05:00:00,-1.10000002384186,13.0,14.5,206.0625,4.875
2021-04-07 05:10:00,-1.0200000166893013,20.625,22.25,199.5,10.875
2021-04-07 05:20:00,-0.8500000089406967,32.0,34.714285714285715,206.8125,18.0
2021-04-07 05:30:00,-1.2000000476837167,42.714285714285715,46.666666666666664,228.1875,25.875
2021-04-07 05:40:00,-1.1666667064031,50.833333333333336,57.0,246.5625,31.875
2021-04-07 05:50:00,,59.875,69.42857142857143,257.625,39.0
2021-04-07 06:00:00,-1.10000002384186,77.14285714285714,88.28571428571429,307.125,50.25
2021-04-07 06:10:00,-0.700000011920929,126.14285714285714,160.42857142857142,309.375,83.25
2021-04-07 06:20:00,-0.1000000025544847,177.14285714285714,165.42857142857142,285.9375,115.875
2021-04-07 06:30:00,0.7666666805744176,199.0,261.0,290.25,127.125
2021-04-07 06:40:00,1.5428571871348784,138.5,166.42857142857142,272.0625,87.75
2021-04-07 06:50:00,2.00000003973643,106.71428571428571,125.83333333333333,279.75,68.25
2021-04-07 07:00:00,2.16666674613953,96.71428571428571,106.2,289.125,63.75
2021-04-07 07:10:00,2.2714286191122874,96.5,104.0,289.125,63.0
2021-04-07 07:20:00,2.20000004768372,108.83333333333333,114.57142857142857,288.75,71.25
2021-04-07 07:30:00,2.40000001589457,109.16666666666667,120.42857142857143,293.625,74.625
2021-04-07 07:40:00,2.5666667620341,92.375,97.375,286.5,59.25
2021-04-07 07:50:00,2.650000095367435,123.42857142857143,129.42857142857142,324.75,81.75
2021-04-07 08:00:00,2.74000005722046,172.71428571428572,184.14285714285714,288.0,121.125
2021-04-07 08:10:00,3.0666667222976685,201.14285714285714,219.0,270.75,141.75
2021-04-07 08:20:00,3.583333373069763,258.375,282.0,285.1875,181.5
2021-04-07 08:30:00,4.475000023841858,245.33333333333334,265.0,282.0,172.875
2021-04-07 08:40:00,4.700000166893002,254.0,273.14285714285717,276.1875,171.0
2021-04-07 08:50:00,5.140000057220458,216.625,238.16666666666666,274.125,149.625
2021-04-07 09:00:00,5.462500035762787,212.2,231.5,273.5625,147.0
2021-04-07 09:10:00,5.814285891396655,191.33333333333334,203.83333333333334,294.9375,129.375
2021-04-07 09:20:00,5.600000063578286,180.14285714285714,193.2,295.6875,124.875
2021-04-07 09:30:00,5.56666660308838,196.85714285714286,209.85714285714286,284.8125,136.125
2021-04-07 09:40:00,5.83333349227905,260.14285714285717,276.42857142857144,286.875,178.125
2021-04-07 09:50:00,6.262500107288358,319.14285714285717,336.14285714285717,328.875,226.875
2021-04-07 10:00:00,7.000000158945716,400.14285714285717,421.2857142857143,329.25,276.0
2021-04-07 10:10:00,7.216666777928668,416.375,437.0,322.125,294.0
2021-04-07 10:20:00,7.271428653172082,431.42857142857144,451.7142857142857,336.1875,293.625
2021-04-07 10:30:00,7.60000009536743,294.2857142857143,310.2857142857143,295.5,202.5
2021-04-07 10:40:00,7.160000038146971,167.28571428571428,178.71428571428572,295.125,112.875
2021-04-07 10:50:00,6.840000152587888,133.85714285714286,146.33333333333334,311.25,90.0
2021-04-07 11:00:00,6.15000009536743,159.375,173.375,311.25,110.625
